date_key,brand_key,channel_key,market_key,mmm_contribution_pct,mmm_incremental_revenue_eur,mmm_roas,saturation_index,optimal_spend_eur,marginal_roas,spend_eur,revenue_eur
20250501,6,6,2,0.019910000113254892,5695.86,0.39213129561409366,0.8680845697852527,16732.69,0.264,14525.39,286080.36
20250501,6,6,3,0.02177298384121335,7686.4,0.41418524098657816,0.8728125458561125,21262.16,0.277,18557.88,353024.65
20250501,6,6,4,0.020044410788352555,5186.45,0.37474566326972986,0.9394620462606276,14731.75,0.237,13839.92,258747.94
20250501,7,1,1,0.022658846886222925,13411.13,0.6134997923151101,0.863576495908488,25313.38,0.414,21860.04,591871.69
20250501,7,1,2,0.023786909923963866,15745.52,0.6351397140210984,0.8818243582127777,28112.9,0.422,24790.64,661940.54
20250501,7,1,3,0.025496409835652618,21477.86,0.7111546852644862,0.882537605475923,34221.08,0.473,30201.39,842387.62
20250501,7,1,4,0.02357339523313168,14260.77,0.6193527288267505,0.8575951276525532,26848.66,0.42,23025.28,604951.89
20250501,7,2,1,0.023155559273328314,13705.12,0.7055246653484634,0.8233615890929574,23592.83,0.492,19425.43,591871.69
20250501,7,2,2,0.025026749381447465,16566.22,0.7304107591082988,0.8317164006697533,27269.74,0.506,22680.69,661940.54
20250501,7,2,3,0.02511226363939204,21154.26,0.8178277611109391,0.8279211166551813,31242.59,0.568,25866.4,842387.62
20250501,7,2,4,0.023870989145930263,14440.8,0.7122553915584655,0.8327104185576579,24347.9,0.493,20274.75,604951.89
20250501,7,3,1,0.02194103928167269,12986.28,0.5828250292505793,0.8548193480593589,26065.87,0.396,22281.61,591871.69
20250501,7,3,2,0.02182055506073098,14443.91,0.6033827912016849,0.8248056876544904,29022.86,0.42,23938.22,661940.54
20250501,7,3,3,0.02372069523054007,19982.02,0.6755968521316003,0.8836171587030054,33472.46,0.449,29576.84,842387.62
20250501,7,3,4,0.021304752019206022,12888.35,0.588384738751579,0.8490643854015052,25798.55,0.402,21904.63,604951.89
20250501,7,4,1,0.037918623882821634,22442.96,0.5214747703629486,0.8900404760506362,48354.52,0.344,43037.48,591871.69
20250501,7,4,2,0.03737793427790357,24741.97,0.5398687747656536,0.8363670075428808,54796.04,0.373,45829.6,661940.54
20250501,7,4,3,0.04106680722587067,34594.17,0.6044815356558306,0.892052154419454,64154.87,0.399,57229.49,842387.62
20250501,7,4,4,0.03677725513015589,22248.47,0.52644970557015,0.9385754493237518,45027.11,0.334,42261.34,604951.89
20250501,7,5,1,0.015330079396093436,9073.44,0.5521495240656876,0.9457763647706944,17375.08,0.348,16432.94,591871.69
20250501,7,5,2,0.016246172201509215,10754.0,0.5716256994494767,0.8432761392828054,22309.43,0.392,18813.01,661940.54
20250501,7,5,3,0.01662233592654175,14002.45,0.6400394378145929,0.8079934082598403,27076.31,0.452,21877.48,842387.62
20250501,7,5,4,0.015578495010570178,9424.24,0.557417443811635,0.8908537552447812,18978.39,0.368,16906.97,604951.89
20250501,7,6,1,0.021406649809522064,12669.99,0.6748495568999293,0.8584883832587235,21869.3,0.457,18774.54,591871.69
20250501,7,6,2,0.02287206944599586,15139.95,0.698653956106482,0.8774040865574407,24698.05,0.466,21670.17,661940.54
20250501,7,6,3,0.02408521863129945,20289.09,0.7822700884517645,0.8624455571509422,30072.82,0.529,25936.17,842387.62
20250501,7,6,4,0.02192309871120495,13262.42,0.6812878820179497,0.8027606962236202,24249.68,0.483,19466.69,604951.89
20250501,8,1,1,0.02088912085348478,5329.54,0.35188074372749795,0.8252890661610053,18352.2,0.245,15145.87,255134.72
20250501,8,1,2,0.020963234289675326,5941.96,0.3614119856748025,0.8873139326598273,18528.91,0.239,16440.96,283446.72
20250501,8,1,3,0.02309468002428973,8198.18,0.39516918924129957,0.8185521656358812,25344.75,0.277,20746.0,354981.32
20250501,8,1,4,0.020367875098011905,5201.23,0.34608786956105136,0.9423780550892707,15947.57,0.219,15028.640000000001,255364.38999999998
20250501,8,2,1,0.02116466155605948,5399.84,0.40466305556638016,0.8549624385321395,15607.75,0.275,13344.04,255134.72
20250501,8,2,2,0.021987342100836447,6232.24,0.4156237016427574,0.8551300124777305,17535.24,0.282,14994.91,283446.72
20250501,8,2,3,0.02283069430244949,8104.47,0.4544441148582383,0.886148527111445,20125.08,0.301,17833.81,354981.32
20250501,8,2,4,0.021987129842183557,5614.73,0.3980008974058167,0.8317206729074228,16961.62,0.276,14107.33,255364.38999999998
20250501,8,3,1,0.019155801295880077,4887.31,0.33428727182938,0.8321043459256164,17570.02,0.231,14620.09,255134.72
20250501,8,3,2,0.019095863942260472,5412.66,0.343341372411457,0.8942083093681471,17629.74,0.226,15764.66,283446.72
20250501,8,3,3,0.020466569902889538,7265.25,0.37541059928764864,0.9038043470646503,21412.61,0.245,19352.81,354981.32
20250501,8,3,4,0.0186340781500506,4758.48,0.328783024401973,0.9315891072443506,15535.83,0.21,14473.01,255364.38999999998
20250501,8,4,1,0.0322638565225462,8231.63,0.2990989203686,0.8704991097774555,31615.69,0.201,27521.43,255134.72
20250501,8,4,2,0.034270179594951745,9713.77,0.30719995192969085,0.9099237278258904,34750.55,0.2,31620.35,283446.72
20250501,8,4,3,0.03583287143109389,12720.0,0.3358937308287068,0.8635228263095319,43854.22,0.227,37869.12,354981.32
20250501,8,4,4,0.0332194320437552,8483.06,0.2941744983758617,0.9276229782415688,31086.8,0.188,28836.83,255364.38999999998
20250501,8,5,1,0.013586390750737493,3466.36,0.3166932834375468,0.8455862641713502,12944.25,0.217,10945.48,255134.72
20250501,8,5,2,0.013760787212496232,3900.45,0.3252708818577329,0.8161783323305282,14692.12,0.228,11991.39,283446.72
20250501,8,5,3,0.015014395687074463,5329.83,0.3556518077764113,0.9131601268398974,16411.24,0.23,14986.09,354981.32
20250501,8,5,4,0.013271545026305351,3389.08,0.3114785738312706,0.8552386671613355,12722.32,0.212,10880.62,255364.38999999998
20250501,8,6,1,0.019340331257149165,4934.39,0.38706896484100756,0.8716809620970521,14624.72,0.26,12748.09,255134.72
20250501,8,6,2,0.020317151667869012,5758.83,0.3975530333729356,0.8272805098340893,17510.01,0.276,14485.69,283446.72
20250501,8,6,3,0.020749458027819606,7365.67,0.4346859008746631,0.8076098721583801,20981.43,0.307,16944.81,354981.32
20250501,8,6,4,0.01975706166392268,5045.25,0.3806965836344045,0.8190495260979843,16180.56,0.266,13252.68,255364.38999999998
20250601,1,1,1,0.02304230800560976,12536.87,0.5422219088986817,0.8040811798467881,28754.92,0.384,23121.29,544080.48
20250601,1,1,2,0.024273798155112807,14724.61,0.5713220917965287,0.9382010242252421,27470.52,0.362,25772.87,606605.11
20250601,1,1,3,0.027015875148909445,20385.35,0.6100375412781989,0.9293953717339519,35955.15,0.39,33416.55,754569.3
20250601,1,1,4,0.023532727829718988,12564.29,0.5347919599179187,0.8152425415085488,28818.16,0.375,23493.79,533907.08
20250601,1,2,1,0.024774202522391542,13479.16,0.6235553939515058,0.8741019543398345,24730.09,0.417,21616.62,544080.48
20250601,1,2,2,0.02488065093945549,15092.73,0.6570203574171103,0.9039860975344847,25411.32,0.429,22971.48,606605.11
20250601,1,2,3,0.027000767192622333,20373.95,0.7015431646030766,0.8714507765801666,33325.6,0.471,29041.62,754569.3
20250601,1,2,4,0.02473876165867664,13208.2,0.6150105371575657,0.832423314417188,25799.83,0.426,21476.38,533907.08
20250601,1,3,1,0.021226639117801104,11549.0,0.515110778477834,0.871048400945159,25739.58,0.346,22420.42,544080.48
20250601,1,3,2,0.02142487721542603,12996.44,0.5427558165951704,0.8351031477213756,28673.44,0.375,23945.28,606605.11
20250601,1,3,3,0.022313987595307682,16837.45,0.5795355785133213,0.842413239991371,34488.24,0.398,29053.35,754569.3
20250601,1,3,4,0.021638053572917596,11552.71,0.5080521671367795,0.9239303737292475,24611.4,0.326,22739.22,533907.08
20250601,1,4,1,0.03707973496862082,20174.36,0.4608886718080705,0.9232258279511744,47412.82,0.296,43772.74,544080.48
20250601,1,4,2,0.038535761757760335,23375.99,0.485623756518249,0.8996216379367541,53506.95,0.318,48136.01,606605.11
20250601,1,4,3,0.040665158256504734,30684.68,0.5185319874287001,0.8254447522670902,71689.91,0.361,59176.06,754569.3
20250601,1,4,4,0.036446810182775624,19459.21,0.45457318960512894,0.9214810289553802,46455.27,0.292,42807.65,533907.08
20250601,1,5,1,0.01588417581163728,8642.27,0.48799971540827053,0.8612976381598435,20561.51,0.33,17709.58,544080.48
20250601,1,5,2,0.016685171016775642,10121.31,0.5141896972160129,0.8009062072265469,24577.16,0.365,19684.0,606605.11
20250601,1,5,3,0.01741953986201135,13144.25,0.5490336539867255,0.8365407361413119,28618.69,0.379,23940.7,754569.3
20250601,1,5,4,0.016104806102215388,8598.47,0.48131251528858976,0.8623873539003984,20715.32,0.325,17864.63,533907.08
20250601,1,6,1,0.022664147039423287,12331.12,0.596444199804686,0.8437042299905608,24504.31,0.409,20674.39,544080.48
20250601,1,6,2,0.022661695019351225,13746.7,0.6284541847495386,0.8928870142587908,24497.87,0.414,21873.83,606605.11
20250601,1,6,3,0.02462989151559704,18584.96,0.6710413529898143,0.9246852159942627,29951.49,0.43,27695.7,754569.3
20250601,1,6,4,0.021893641118226042,11689.17,0.5882713809556642,0.9438251614257717,21053.02,0.371,19870.37,533907.08
20250601,2,1,1,0.022444343510446642,8101.06,0.4105436102433952,0.9437288070744317,20909.1,0.259,19732.52,360939.94
20250601,2,1,2,0.023167810705878648,9257.66,0.4209031700746769,0.9124142851809294,24106.1,0.273,21994.75,399591.49
20250601,2,1,3,0.024419039133320924,12324.06,0.46353166228550385,0.9181296990274231,28958.12,0.299,26587.31,504690.62
20250601,2,1,4,0.022259655498326168,8117.75,0.4125430571408534,0.8284163321118716,23752.96,0.286,19677.34,364684.44
20250601,2,2,1,0.0225435566925622,8136.87,0.4721249210163062,0.8904840096392713,19354.16,0.312,17234.57,360939.94
20250601,2,2,2,0.023387134695986644,9345.3,0.48403863276036113,0.8454535741091549,22836.18,0.332,19306.93,399591.49
20250601,2,2,3,0.025158026515333297,12697.02,0.533061338272795,0.8669998183669257,27472.97,0.359,23819.06,504690.62
20250601,2,2,4,0.023564290266949697,8593.53,0.4744241895592263,0.8492729867650395,21328.36,0.324,18113.6,364684.44
20250601,2,3,1,0.02049770385621497,7398.44,0.3900162207155987,0.8373485333708831,22654.33,0.269,18969.57,360939.94
20250601,2,3,2,0.021403408766287792,8552.62,0.39985805880928366,0.8512223232180124,25127.56,0.273,21389.14,399591.49
20250601,2,3,3,0.022649559050651667,11431.02,0.4403549491210059,0.8438961290591045,30760.48,0.302,25958.65,504690.62
20250601,2,3,4,0.019768570328912306,7209.29,0.3919157379722751,0.8561376857427827,21486.03,0.266,18395.0,364684.44
20250601,2,4,1,0.03582307904190376,12929.98,0.3489617898393937,0.8715614651699645,42513.02,0.234,37052.71,360939.94
20250601,2,4,2,0.03673489142624134,14678.95,0.3577675850593564,0.8352220644123491,49123.81,0.247,41029.29,399591.49
20250601,2,4,3,0.0392037799315549,19785.78,0.3940016926370289,0.8515055968678228,58974.95,0.269,50217.5,504690.62
20250601,2,4,4,0.03548465078466194,12940.7,0.3506615058444036,0.9275777303003645,39785.0,0.224,36903.68,364684.44
20250601,2,5,1,0.014575832200781106,5261.0,0.3694890923111715,0.9409171949941385,15132.66,0.234,14238.58,360939.94
20250601,2,5,2,0.014906673813298677,5956.58,0.37881271964355895,0.876150814589791,17947.07,0.253,15724.34,399591.49
20250601,2,5,3,0.016269927901572653,8211.28,0.4171785748942356,0.8607849748602852,22866.21,0.282,19682.89,504690.62
20250601,2,5,4,0.014336997761681304,5228.48,0.3712889602804153,0.8833661830997047,15941.26,0.247,14081.97,364684.44
20250601,2,6,1,0.020855824378981168,7527.7,0.45159796340878866,0.8781664166881347,18981.63,0.301,16669.03,360939.94
20250601,2,6,2,0.02168784925825122,8666.28,0.46299350408939455,0.8371111106141953,22360.15,0.319,18717.93,399591.49
20250601,2,6,3,0.02248070312858202,11345.8,0.5098848671718867,0.9037536842934665,24621.41,0.333,22251.69,504690.62
20250601,2,6,4,0.021509829155310273,7844.3,0.4537970787785667,0.8672607308082679,19931.63,0.305,17285.92,364684.44
20250601,3,1,1,0.023068156808679723,12453.12,0.5599074518274263,0.8481191349877996,26224.37,0.383,22241.39,539840.27
20250601,3,1,2,0.02429050978842779,14489.78,0.5810461395333916,0.9398993441502126,26531.99,0.368,24937.4,596520.21
20250601,3,1,3,0.025682855580586736,19512.21,0.6398515817398974,0.8672982412231803,35160.8,0.431,30494.9,759736.78
20250601,3,1,4,0.022837757500210075,12344.33,0.5559016588339347,0.9206099933170045,24120.92,0.358,22205.96,540522.86
20250601,3,2,1,0.024242930228232137,13087.31,0.643893854248359,0.8069588541608766,25187.48,0.455,20325.26,539840.27
20250601,3,2,2,0.025108319464985103,14977.62,0.6682028554373499,0.9516292485685087,23554.11,0.419,22414.78,596520.21
20250601,3,2,3,0.026456189208057035,20099.74,0.7358294259431185,0.9327515593232609,29285.14,0.469,27315.760000000002,759736.78
20250601,3,2,4,0.024524568674116762,13256.09,0.6392867390858783,0.9036669640285137,22946.23,0.417,20735.75,540522.86
20250601,3,3,1,0.021656850460600133,11691.24,0.5319122606193732,0.8288542542640687,26518.1,0.369,21979.64,539840.27
20250601,3,3,2,0.02232873216483311,13319.54,0.5519936278174612,0.9219364659206573,26173.04,0.355,24129.88,596520.21
20250601,3,3,3,0.023177066667747742,17608.47,0.6078591522165313,0.946130852647552,30617.34,0.383,28968.010000000002,759736.78
20250601,3,3,4,0.021043106298963936,11374.28,0.5281065658828528,0.940380721929955,22903.33,0.334,21537.85,540522.86
20250601,3,4,1,0.03590041550623854,19380.49,0.475921509806854,0.9097664773573941,44760.97,0.309,40722.03,539840.27
20250601,3,4,2,0.03613163416542082,21553.25,0.493889186145232,0.8480981760579351,51456.13,0.338,43639.85,596520.21
20250601,3,4,3,0.04058872863835814,30836.75,0.5438739476323292,0.8206951505918371,69085.75,0.38,56698.340000000004,759736.78
20250601,3,4,4,0.03706755344260556,20035.86,0.47251611874680005,0.8703706288510099,48717.74,0.317,42402.49,540522.86
20250601,3,5,1,0.015674284543463198,8461.61,0.5039168207112094,0.871905991040881,19258.59,0.338,16791.68,539840.27
20250601,3,5,2,0.0160573939313808,9578.56,0.5229413595243684,0.8883494674762838,20618.8,0.346,18316.7,596520.21
20250601,3,5,3,0.01755834435184249,13339.72,0.5758663754753479,0.8272767725770186,28001.04,0.4,23164.61,759736.78
20250601,3,5,4,0.015602318836246815,8433.41,0.5003114558812363,0.9019568603550504,18688.61,0.327,16856.32,540522.86
20250601,3,6,1,0.021623785124440603,11673.39,0.6158982221696958,0.9343177957454107,20285.86,0.392,18953.44,539840.27
20250601,3,6,2,0.022173096197361027,13226.7,0.6391507177380307,0.9170574119742887,22565.85,0.413,20694.18,596520.21
20250601,3,6,3,0.022780376645711427,17307.09,0.7038369426461479,0.8765559637180934,28052.55,0.47,24589.63,759736.78
20250601,3,6,4,0.021663505591604397,11709.62,0.6114917174388371,0.8513189277862863,22493.65,0.417,19149.27,540522.86
20250601,4,1,1,0.023301540593526234,8392.84,0.4189013823559946,0.9314314218915691,21510.29,0.267,20035.36,360183.91000000003
20250601,4,1,2,0.022454449050419358,8967.42,0.44368304494708904,0.9117603539618611,22167.36,0.288,20211.32,399360.5
20250601,4,1,3,0.024266145541887378,12136.19,0.4824262608137755,0.8906821799621586,28244.16,0.318,25156.57,500128.46
20250601,4,1,4,0.022228807901975216,7899.01,0.4211655270667423,0.9362294778363877,20032.61,0.267,18755.12,355350.14
20250601,4,2,1,0.022961047871349945,8270.2,0.4817361186754732,0.9397857938573803,18267.45,0.305,17167.49,360183.91000000003
20250601,4,2,2,0.02418090922862927,9656.9,0.5102354599616619,0.8267620123055283,22892.15,0.355,18926.36,399360.5
20250601,4,2,3,0.0246647831239198,12335.56,0.5547901832456024,0.8667265933253759,25653.58,0.374,22234.64,500128.46
20250601,4,2,4,0.022106759265664,7855.64,0.48434052129414124,0.8600434601858883,18858.64,0.328,16219.25,355350.14
20250601,4,3,1,0.019070729728043655,6868.97,0.3979559262900601,0.8213273707586723,21015.53,0.278,17260.63,360183.91000000003
20250601,4,3,2,0.020678334487261512,8258.11,0.4214990220617959,0.8934768144421151,21928.09,0.278,19592.24,399360.5
20250601,4,3,3,0.022037997997554466,11021.83,0.45830491926523714,0.8092292524366095,29718.55,0.323,24049.12,500128.46
20250601,4,3,4,0.020389185719752356,7245.3,0.4001071326014446,0.9114487779416954,19867.71,0.26,18108.4,355350.14
20250601,4,4,1,0.034741724026484136,12513.41,0.3560661288716263,0.8670836839935367,40530.69,0.24,35143.5,360183.91000000003
20250601,4,4,2,0.0359226563468345,14346.09,0.3771304146436934,0.832025842581861,45719.89,0.261,38040.13,399360.5
20250601,4,4,3,0.03814459988939642,19077.2,0.41006227283933927,0.9410395539422969,49437.55,0.259,46522.69,500128.46
20250601,4,4,4,0.034507683041858375,12262.31,0.3579908294538836,0.8652361057082667,39588.2,0.241,34253.14,355350.14
20250601,4,5,1,0.014119509114107844,5085.62,0.3770111295536985,0.8044372140121165,16768.63,0.267,13489.31,360183.91000000003
20250601,4,5,2,0.015048108162925476,6009.62,0.39931454420777895,0.8710053418370595,17278.7,0.268,15049.84,399360.5
20250601,4,5,3,0.01599161143519007,7997.86,0.43418374686829037,0.8738072016652214,21080.68,0.291,18420.45,500128.46
20250601,4,5,4,0.014468602713931673,5141.42,0.37904867365919076,0.8876894371971967,15280.13,0.251,13564.01,355350.14
20250601,4,6,1,0.02112737351315887,7609.74,0.460791146694634,0.8561731579288444,19288.75,0.313,16514.51,360183.91000000003
20250601,4,6,2,0.01979664989401806,7906.0,0.48805150406411213,0.8859583204807628,18284.28,0.323,16199.11,399360.5
20250601,4,6,3,0.02179502042335283,10900.31,0.5306691255259682,0.9104649420717301,22560.66,0.345,20540.69,500128.46
20250601,4,6,4,0.02065849755961824,7341.0,0.46328201322256474,0.8679940861560945,18255.47,0.312,15845.64,355350.14
20250601,5,1,1,0.023281990209826766,12309.32,0.5662003420388569,0.9400529866270817,23126.59,0.358,21740.22,528705.66
20250601,5,1,2,0.022873853725705332,13523.05,0.5942165712121306,0.8235859520746366,27632.55,0.414,22757.78,591201.21
20250601,5,1,3,0.02549297386916317,18660.23,0.6397294519444313,0.8063048307900775,36176.07,0.452,29168.94,731975.41
20250601,5,1,4,0.02242349120523141,11985.92,0.5745773932535363,0.8796623613536413,23714.11,0.383,20860.41,534525.15
20250601,5,2,1,0.024144246914247144,12765.2,0.6511305724605414,0.8509148628096418,23039.52,0.444,19604.67,528705.66
20250601,5,2,2,0.02481743905767717,14672.1,0.6833487961369072,0.8368778680016667,25655.93,0.471,21470.88,591201.21
20250601,5,2,3,0.025969970767187385,19009.38,0.7356887234707065,0.8070464049754175,32016.61,0.519,25838.89,731975.41
20250601,5,2,4,0.02429393640317953,12985.72,0.6607637975452599,0.8818463653647424,22285.73,0.439,19652.59,534525.15
20250601,5,3,1,0.019874763587739912,10507.9,0.5378904644340349,0.8231440652434514,23732.65,0.375,19535.39,528705.66
20250601,5,3,2,0.021616177003426634,12779.51,0.564505634450476,0.9449021577755173,23958.47,0.356,22638.41,591201.21
20250601,5,3,3,0.02233744436852052,16350.46,0.607742910051376,0.8441978222594443,31868.81,0.417,26903.58,731975.41
20250601,5,3,4,0.021728107648442734,11614.22,0.5458484765739374,0.8242688068280206,25813.63,0.38,21277.37,534525.15
20250601,5,4,1,0.03617260310774808,19124.66,0.481270385151494,0.8645873538945286,45961.66,0.325,39737.87,528705.66
20250601,5,4,2,0.036876734403165384,21801.57,0.5050840695909392,0.8156675940604218,52918.91,0.354,43164.24,591201.21
20250601,5,4,3,0.039482678796545906,28900.35,0.5437699395575986,0.8758969196837563,60678.51,0.363,53148.12,731975.41
20250601,5,4,4,0.03540303014741215,18923.81,0.4883905429257117,0.8863873859282624,43713.72,0.324,38747.29,534525.15
20250601,5,5,1,0.015322344005169151,8101.01,0.5095804914133812,0.8009509189008358,19848.17,0.362,15897.41,528705.66
20250601,5,5,2,0.015550137321268339,9193.26,0.5347950146158433,0.9428304246240252,18232.6,0.338,17190.25,591201.21
20250601,5,5,3,0.016240586551944415,11887.71,0.575756607099008,0.8451642877317364,24429.7,0.394,20647.11,731975.41
20250601,5,5,4,0.015200725354082964,8125.17,0.5171193142727672,0.9145408690378282,17180.61,0.335,15712.37,534525.15
20250601,5,6,1,0.02140805528732187,11318.56,0.6228204700691737,0.9256069162785581,19633.68,0.399,18173.07,528705.66
20250601,5,6,2,0.022386912909058494,13235.17,0.6536383507684042,0.951296045643132,21285.13,0.41,20248.46,591201.21
20250601,5,6,3,0.023942361670318952,17525.22,0.7037022908886053,0.8178752650655945,30450.01,0.493,24904.31,731975.41
20250601,5,6,4,0.020920007225104374,11182.27,0.6320348351193077,0.9212540204813487,19204.79,0.407,17692.49,534525.15
20250601,6,1,1,0.020414896341792593,4617.35,0.3212547815813972,0.9517593117441078,15101.36,0.201,14372.86,226175.53
20250601,6,1,2,0.02166804117625125,5410.01,0.3312799322500112,0.9145574228060429,17856.32,0.214,16330.63,249676.93
20250601,6,1,3,0.02233543080652045,7119.92,0.36866384262847846,0.8268436911584512,23357.22,0.256,19312.77,318772.45
20250601,6,1,4,0.019517085919685852,4435.96,0.32266736884064195,0.8126885002855214,16916.42,0.227,13747.779999999999,227285.98
20250601,6,2,1,0.021002935198162244,4750.35,0.3694424396647732,0.8030894011381018,16010.87,0.262,12858.16,226175.53
20250601,6,2,2,0.021524615830545497,5374.2,0.3809719598342614,0.818640434362755,17231.68,0.267,14106.55,249676.93
20250601,6,2,3,0.022630280628078116,7213.91,0.4239635859280416,0.9118434506367482,18660.44,0.275,17015.4,318772.45
20250601,6,2,4,0.021497630430174355,4886.11,0.371067276643185,0.8791961006877211,14977.0,0.247,13167.72,227285.98
20250601,6,3,1,0.0183036157801863,4139.83,0.3051920909244383,0.8601222652487568,15770.63,0.207,13564.67,226175.53
20250601,6,3,2,0.01797030266272499,4486.77,0.3147161727653796,0.8694195986166428,16397.79,0.211,14256.56,249676.93
20250601,6,3,3,0.02039235197395509,6500.52,0.3502305140595528,0.8979873928418164,20669.21,0.23,18560.69,318772.45
20250601,6,3,4,0.01888919853305514,4293.25,0.306533721743849,0.8196071845102212,17088.43,0.214,14005.8,227285.98
20250601,6,4,1,0.03296452980567792,7455.77,0.273066318779602,0.8606198797635869,31725.83,0.185,27303.88,226175.53
20250601,6,4,2,0.0338776594217175,8458.47,0.2815882854063944,0.863050514366491,34804.95,0.19,30038.43,249676.93
20250601,6,4,3,0.03494464468306467,11139.39,0.313364225123735,0.806091673983557,44098.88,0.221,35547.74,318772.45
20250601,6,4,4,0.03190821536814545,7252.29,0.27426725693034143,0.8038878587864898,32893.17,0.194,26442.420000000002,227285.98
20250601,6,5,1,0.01336174607394531,3022.1,0.2891289393949541,0.8073793538141157,12946.12,0.204,10452.43,226175.53
20250601,6,5,2,0.01376122335371554,3435.86,0.2981518345415512,0.8025391298292042,14359.25,0.211,11523.86,249676.93
20250601,6,5,3,0.014999257307210833,4781.35,0.33179764115460736,0.8793309234340334,16387.96,0.221,14410.44,318772.45
20250601,6,5,4,0.013923560089364068,3164.63,0.29040096536345655,0.8932921830939734,12199.2,0.191,10897.45,227285.98
20250601,6,6,1,0.01899016219835983,4295.11,0.3533798954614677,0.9077185844382608,13390.02,0.23,12154.37,226175.53
20250601,6,6,2,0.019565884601352636,4885.15,0.36440815145188127,0.8020244285915988,16714.84,0.258,13405.710000000001,249676.93
20250601,6,6,3,0.020458888464169343,6521.73,0.40553054134537,0.8591291591608918,18718.92,0.275,16081.97,318772.45
20250601,6,6,4,0.019259656930885046,4377.45,0.3549342299967648,0.9408390642819817,13108.65,0.225,12333.13,227285.98
20250601,7,1,1,0.02083926699817569,11034.39,0.5994777979938793,0.8224029860282367,22381.57,0.418,18406.670000000002,529499.91
20250601,7,1,2,0.022609202515439273,13238.32,0.607733239193118,0.9152782586481027,23799.44,0.393,21783.11,585527.95
20250601,7,1,3,0.024424438059565023,18203.34,0.6793647239280975,0.8521517311038967,31443.52,0.463,26794.65,745292.0700000001
20250601,7,1,4,0.02236509871435362,11919.51,0.5910573121059663,0.924196477714295,21820.49,0.379,20166.42,532951.37
20250601,7,2,1,0.023175754647437048,12271.56,0.6893995402340177,0.8133815929984798,21884.39,0.484,17800.36,529499.91
20250601,7,2,2,0.024555292364779515,14377.81,0.698893072516097,0.8122265156309777,25328.23,0.492,20572.26,585527.95
20250601,7,2,3,0.025455456677541195,18971.75,0.7812696251693041,0.8096812054242759,29991.1,0.551,24283.23,745292.0700000001
20250601,7,2,4,0.023147459026139662,12336.47,0.6797155397460861,0.8683071382232999,20902.12,0.457,18149.46,532951.37
20250601,7,3,1,0.0205521470249164,10882.36,0.5695039220786153,0.8404511965390555,22735.99,0.392,19108.49,529499.91
20250601,7,3,2,0.021017117970201084,12306.11,0.5773464164823281,0.8200666134959081,25991.73,0.404,21314.95,585527.95
20250601,7,3,3,0.023289580955825815,17357.54,0.6453967875060841,0.9269698182310747,29013.21,0.413,26894.37,745292.0700000001
20250601,7,3,4,0.02022297081251522,10777.86,0.5615042131597292,0.9174963493008104,20920.65,0.362,19194.62,532951.37
20250601,7,4,1,0.03530739032609089,18695.26,0.5095560532482077,0.8807906955640586,41654.97,0.339,36689.31,529499.91
20250601,7,4,2,0.03644241064837298,21338.05,0.5165732521330566,0.8274623397435897,49920.0,0.359,41306.92,585527.95
20250601,7,4,3,0.03907765984951376,29124.27,0.5774601111289117,0.8073852482333537,62467.23,0.408,50435.12,745292.0700000001
20250601,7,4,4,0.03654764974147641,19478.12,0.5023984879131581,0.905154795140353,42832.74,0.328,38770.26,532951.37
20250601,7,5,1,0.015897547555768235,8417.75,0.539529842629251,0.8593852331470655,18154.85,0.365,15602.01,529499.91
20250601,7,5,2,0.0156312264854308,9152.52,0.5469598600168286,0.8583571047149665,19494.73,0.371,16733.44,585527.95
20250601,7,5,3,0.01666739859448659,12422.08,0.6114284504852954,0.9389832733195328,21636.69,0.387,20316.49,745292.0700000001
20250601,7,5,4,0.014696462831120971,7832.5,0.5319513803569524,0.8437259867046926,17451.27,0.365,14724.09,532951.37
20250601,7,6,1,0.021211202849873947,11231.33,0.6594255867928527,0.8469430073456139,20109.96,0.451,17031.99,529499.91
20250601,7,6,2,0.021864507065802754,12802.28,0.6685064726532944,0.8155512259520692,23481.75,0.469,19150.57,585527.95
20250601,7,6,3,0.021806685800373534,16252.35,0.7473011385843151,0.9441376627751702,23034.84,0.471,21748.06,745292.0700000001
20250601,7,6,4,0.021225463779181202,11312.14,0.650162596112177,0.9242793767427577,18824.33,0.417,17398.94,532951.37
20250601,8,1,1,0.020652253308360027,4614.29,0.33071610516311867,0.8002695781102573,17434.65,0.235,13952.42,223427.92
20250601,8,1,2,0.02062455964643612,5171.32,0.3533975938195125,0.9392434523855371,15579.72,0.224,14633.15,250736.02
20250601,8,1,3,0.022057599621525772,6904.12,0.3750667519207984,0.8330912798751973,22095.67,0.259,18407.71,313004.14
20250601,8,1,4,0.01988030225857309,4505.39,0.33649082030929084,0.8763798426627551,15278.01,0.225,13389.34,226625.83
20250601,8,2,1,0.02073863463438231,4633.59,0.3803236895154671,0.87636067278899,13902.13,0.254,12183.28,223427.92
20250601,8,2,2,0.021170671848424492,5308.25,0.4064074295251658,0.8103138295694381,16118.94,0.286,13061.4,250736.02
20250601,8,2,3,0.02240401676476228,7012.55,0.4313268040710809,0.8533615161176202,19051.82,0.294,16258.09,313004.14
20250601,8,2,4,0.020753459568134843,4703.27,0.38696505337639103,0.9309200171260025,13056.17,0.247,12154.25,226625.83
